D503	100	300	×æÂê¹­¼ýÊÖ	100	10	6	0
D503	300	100	×æÂê¹­¼ýÊÖ	100	10	6	0
D503	100	100	×æÂê¹­¼ýÊÖ	100	10	6	0
D503	300	300	×æÂê¹­¼ýÊÖ	100	10	6	0
D503	200	200	×æÂêµñÏñ	100	10	6	0
D503	100	300	×æÂêµñÏñ	100	10	6	0
D503	300	100	×æÂêµñÏñ	100	10	6	0
D503	100	100	×æÂêµñÏñ	100	10	6	0
D503	300	300	×æÂêµñÏñ	100	10	6	0
D503	200	200	×æÂêÎÀÊ¿	100	10	8	0
D503	100	300	×æÂêÎÀÊ¿	100	10	8	0
D503	300	100	×æÂêÎÀÊ¿	100	10	8	0
D503	100	100	×æÂêÎÀÊ¿	100	10	8	0
D503	300	300	×æÂêÎÀÊ¿	100	10	8	0
D503	200	200	Ð¨¶ê	100	15	8	0
D503	100	300	Ð¨¶ê	100	15	8	0
D503	300	100	Ð¨¶ê	100	15	8	0
D503	100	100	Ð¨¶ê	100	15	8	0
D503	300	300	Ð¨¶ê	100	15	8	0
D503	200	200	´óÀÏÊó	200	50	6	0
D503	200	200	×æÂê¹­¼ýÊÖ0	200	1	20	0
D503	200	200	×æÂêÎÀÊ¿0	200	1	20	0
D503	200	200	×æÂêµñÏñ0	200	1	20	0
D503	200	200	´óÀÏÊó0	200	1	20	0
D503	200	200	×æÂêµñÏñ3	200	1	60	0
D503	200	200	×æÂêÎÀÊ¿3	200	1	60	0
D503	200	200	×æÂê¹­¼ýÊÖ3	200	1	60	0
D504	200	200	×æÂê¹­¼ýÊÖ	180	50	6	0
D504	200	200	×æÂêµñÏñ	180	50	6	0
D504	200	200	×æÂêÎÀÊ¿	180	50	6	0
D504	200	200	Ð¨¶ê	180	50	6	0
D504	200	200	½ÇÓ¬	100	3	10	0
D504	100	300	½ÇÓ¬	100	3	10	0
D504	300	100	½ÇÓ¬	100	3	10	0
D504	100	100	½ÇÓ¬	100	3	10	0
D504	300	300	½ÇÓ¬	100	3	10	0
D504	200	200	´óÀÏÊó	200	50	10	0
D504	200	200	³àÀ×Å£Ä§	200	1	60	0
D504	200	200	×æÂê¹­¼ýÊÖ0	200	1	60	0
D504	200	200	×æÂêÎÀÊ¿0	200	1	60	0
D504	200	200	×æÂêµñÏñ0	200	1	60	0
D504	200	200	´óÀÏÊó0	200	1	60	0
D504	200	200	×æÂêµñÏñ3	200	2	60	0
D504	200	200	×æÂêÎÀÊ¿3	200	2	60	0
D504	200	200	×æÂê¹­¼ýÊÖ3	200	2	60	0
D504	225	175	×æÂêÎÀÊ¿00	15	1	120	50
D504	225	175	×æÂêÎÀÊ¿	15	7	120	50
D504	225	175	Ð¨¶ê	15	8	120	50
D504	225	175	×æÂê¹­¼ýÊÖ	15	8	120	50
D504	225	175	½ÇÓ¬	15	5	120	50
D504	225	175	×æÂêµñÏñ	15	8	120	50
D505	100	100	×æÂê¹­¼ýÊÖ	100	70	10	0
D505	100	100	×æÂêµñÏñ	100	70	10	0
D505	100	100	×æÂêÎÀÊ¿	100	70	10	0
D505	100	100	Ð¨¶ê	100	70	10	0
D505	100	100	½ÇÓ¬	100	20	10	0
D505	100	100	×æÂêµñÏñ3	100	3	60	0
D505	100	100	×æÂêÎÀÊ¿3	100	3	60	0
D505	100	100	×æÂê¹­¼ýÊÖ3	100	3	60	0
D505	100	100	×æÂê¹­¼ýÊÖ0	100	1	20	0
D505	100	100	×æÂêÎÀÊ¿0	100	1	20	0
D505	100	100	×æÂêµñÏñ0	100	1	20	0
D505	154	172	×æÂêÎÀÊ¿00	8	1	120	50
D505	154	172	×æÂêÎÀÊ¿	8	7	120	50
D505	154	172	Ð¨¶ê	8	8	120	50
D505	154	172	×æÂê¹­¼ýÊÖ	8	8	120	50
D505	154	172	½ÇÓ¬	8	10	120	50
D505	154	172	×æÂêµñÏñ	8	8	120	50
D5061	11	13	×æÂêµñÏñ	2	1	3	0
D5061	11	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5061	11	13	×æÂêÎÀÊ¿	2	1	3	0
D5061	11	13	Ð¨¶ê	2	2	5	0
D5061	11	13	½ÇÓ¬	2	1	5	0
D5061	37	13	×æÂêµñÏñ	2	1	3	0
D5061	37	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5061	37	13	×æÂêÎÀÊ¿	2	1	3	0
D5061	37	13	Ð¨¶ê	2	2	5	0
D5061	37	13	½ÇÓ¬	2	1	5	0
D5061	63	13	×æÂêµñÏñ	2	1	3	0
D5061	63	13	×æÂêÎÀÊ¿	2	1	3	0
D5061	63	13	Ð¨¶ê	2	2	5	0
D5061	63	13	½ÇÓ¬	2	1	5	0
D5061	63	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5061	88	14	×æÂêµñÏñ	2	1	3	0
D5061	88	14	×æÂêÎÀÊ¿	2	1	3	0
D5061	88	14	Ð¨¶ê	2	2	5	0
D5061	88	14	½ÇÓ¬	2	1	5	0
D5061	88	14	×æÂê¹­¼ýÊÖ	2	1	3	0
D5061	11	41	×æÂêµñÏñ	2	1	3	0
D5061	11	41	×æÂêÎÀÊ¿	2	1	3	0
D5061	11	41	Ð¨¶ê	2	2	5	0
D5061	11	41	½ÇÓ¬	2	1	5	0
D5061	11	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5061	37	41	×æÂêÎÀÊ¿	2	1	3	0
D5061	37	41	×æÂêµñÏñ	2	1	3	0
D5061	37	41	Ð¨¶ê	2	2	5	0
D5061	37	41	½ÇÓ¬	2	1	5	0
D5061	37	41	×æÂêÎÀÊ¿	2	1	3	0
D5061	63	41	×æÂêµñÏñ	2	1	3	0
D5061	63	41	Ð¨¶ê	2	2	5	0
D5061	63	41	½ÇÓ¬	2	1	5	0
D5061	63	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5061	63	41	×æÂêÎÀÊ¿	2	1	3	0
D5061	89	41	×æÂêµñÏñ	2	1	3	0
D5061	89	41	×æÂêÎÀÊ¿	2	1	3	0
D5061	89	41	Ð¨¶ê	2	2	5	0
D5061	89	41	½ÇÓ¬	2	1	5	0
D5061	89	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5061	12	74	×æÂêµñÏñ	2	1	3	0
D5061	12	74	×æÂêÎÀÊ¿	2	1	3	0
D5061	12	74	Ð¨¶ê	2	2	5	0
D5061	12	74	½ÇÓ¬	2	1	5	0
D5061	12	74	×æÂê¹­¼ýÊÖ	2	1	3	0
D5061	37	73	×æÂêµñÏñ	2	1	3	0
D5061	37	73	×æÂêÎÀÊ¿	2	1	3	0
D5061	37	73	Ð¨¶ê	2	2	5	0
D5061	37	73	½ÇÓ¬	2	1	5	0
D5061	37	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5061	63	73	×æÂêµñÏñ	2	1	3	0
D5061	63	73	×æÂêÎÀÊ¿	2	1	3	0
D5061	63	73	Ð¨¶ê	2	2	5	0
D5061	63	73	½ÇÓ¬	2	1	5	0
D5061	63	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5061	87	73	×æÂêµñÏñ	2	1	3	0
D5061	87	73	×æÂêÎÀÊ¿	2	1	3	0
D5061	87	73	Ð¨¶ê	2	2	5	0
D5061	87	73	½ÇÓ¬	2	1	5	0
D5061	87	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5061	50	50	×æÂêµñÏñ0	50	1	120	0
D5061	50	50	×æÂêÎÀÊ¿0	50	1	120	0
D5061	50	50	×æÂê¹­¼ýÊÖ0	50	1	120	0
D5062	88	14	Ð¨¶ê	2	2	5	0
D5062	88	14	½ÇÓ¬	2	1	5	0
D5062	88	14	×æÂê¹­¼ýÊÖ	2	1	3	0
D5062	11	41	×æÂêµñÏñ	2	1	3	0
D5062	11	41	×æÂêÎÀÊ¿	2	1	3	0
D5062	11	41	Ð¨¶ê	2	2	5	0
D5062	11	41	½ÇÓ¬	2	1	5	0
D5062	11	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5062	37	41	×æÂêÎÀÊ¿	2	1	3	0
D5062	37	41	×æÂêµñÏñ	2	1	3	0
D5062	37	41	Ð¨¶ê	2	2	5	0
D5062	37	41	½ÇÓ¬	2	1	5	0
D5062	37	41	×æÂêÎÀÊ¿	2	1	3	0
D5062	63	41	×æÂêÎÀÊ¿	2	1	3	0
D5062	63	41	×æÂêµñÏñ	2	1	3	0
D5062	63	41	Ð¨¶ê	2	2	5	0
D5062	63	41	½ÇÓ¬	2	1	5	0
D5062	63	41	×æÂê¹­¼ýÊÖ	2	2	3	0
D5062	89	41	×æÂêµñÏñ	2	1	3	0
D5062	89	41	×æÂêÎÀÊ¿	2	1	3	0
D5062	89	41	Ð¨¶ê	2	2	5	0
D5062	89	41	½ÇÓ¬	2	1	5	0
D5062	89	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5062	12	74	×æÂêµñÏñ	2	1	3	0
D5062	12	74	×æÂêÎÀÊ¿	2	1	3	0
D5062	12	74	Ð¨¶ê	2	2	5	0
D5062	12	74	½ÇÓ¬	2	1	5	0
D5062	12	74	×æÂê¹­¼ýÊÖ	2	1	3	0
D5062	37	73	×æÂêµñÏñ	2	1	3	0
D5062	37	73	×æÂêÎÀÊ¿	2	1	3	0
D5062	37	73	Ð¨¶ê	2	2	5	0
D5062	37	73	½ÇÓ¬	2	1	5	0
D5062	37	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5062	63	73	×æÂêµñÏñ	2	1	3	0
D5062	63	73	×æÂêÎÀÊ¿	2	1	3	0
D5062	63	73	Ð¨¶ê	2	2	5	0
D5062	63	73	½ÇÓ¬	2	1	5	0
D5062	63	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5062	87	73	×æÂêµñÏñ	2	1	3	0
D5062	87	73	×æÂêÎÀÊ¿	2	1	3	0
D5062	87	73	Ð¨¶ê	2	2	5	0
D5062	87	73	½ÇÓ¬	2	1	5	0
D5062	87	73	×æÂê¹­¼ýÊÖ	2	2	3	0
D5062	50	50	×æÂêµñÏñ0	50	1	120	0
D5062	50	50	×æÂêÎÀÊ¿0	50	1	120	0
D5062	50	50	×æÂê¹­¼ýÊÖ0	50	1	120	0
D5062	11	13	×æÂêµñÏñ	2	1	3	0
D5062	11	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5062	11	13	×æÂêÎÀÊ¿	2	1	3	0
D5062	11	13	Ð¨¶ê	2	2	5	0
D5062	11	13	½ÇÓ¬	2	1	5	0
D5062	37	13	×æÂêµñÏñ	2	1	3	0
D5062	37	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5062	37	13	×æÂêÎÀÊ¿	2	1	3	0
D5062	37	13	Ð¨¶ê	2	2	5	0
D5062	37	13	½ÇÓ¬	2	1	5	0
D5062	63	13	×æÂêµñÏñ	2	1	3	0
D5062	63	13	×æÂêÎÀÊ¿	2	1	3	0
D5062	63	13	Ð¨¶ê	2	2	5	0
D5062	63	13	½ÇÓ¬	2	1	5	0
D5062	63	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5062	88	14	×æÂêµñÏñ	2	1	3	0
D5062	88	14	×æÂêÎÀÊ¿	2	1	3	0
D5063	11	13	×æÂêµñÏñ	2	1	3	0
D5063	11	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5063	11	13	×æÂêÎÀÊ¿	2	1	3	0
D5063	11	13	Ð¨¶ê	2	2	5	0
D5063	11	13	½ÇÓ¬	2	1	5	0
D5063	37	13	×æÂêµñÏñ	2	1	3	0
D5063	37	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5063	37	13	×æÂêÎÀÊ¿	2	1	3	0
D5063	37	13	Ð¨¶ê	2	2	5	0
D5063	37	13	½ÇÓ¬	2	1	5	0
D5063	63	13	×æÂêµñÏñ	2	1	3	0
D5063	63	13	×æÂêÎÀÊ¿	2	1	3	0
D5063	63	13	Ð¨¶ê	2	2	5	0
D5063	63	13	½ÇÓ¬	2	1	5	0
D5063	63	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5063	88	14	×æÂêµñÏñ	2	1	3	0
D5063	88	14	×æÂêÎÀÊ¿	2	1	3	0
D5063	88	14	Ð¨¶ê	2	2	5	0
D5063	88	14	½ÇÓ¬	2	1	5	0
D5063	88	14	×æÂê¹­¼ýÊÖ	2	1	3	0
D5063	11	41	×æÂêµñÏñ	2	1	3	0
D5063	11	41	×æÂêÎÀÊ¿	2	1	3	0
D5063	11	41	Ð¨¶ê	2	2	5	0
D5063	11	41	½ÇÓ¬	2	1	5	0
D5063	11	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5063	37	41	×æÂêÎÀÊ¿	2	1	3	0
D5063	37	41	×æÂêµñÏñ	2	1	3	0
D5063	37	41	Ð¨¶ê	2	2	5	0
D5063	37	41	½ÇÓ¬	2	1	5	0
D5063	37	41	×æÂêÎÀÊ¿	2	1	3	0
D5063	63	41	×æÂêµñÏñ	2	1	3	0
D5063	63	41	Ð¨¶ê	2	2	5	0
D5063	63	41	½ÇÓ¬	2	1	5	0
D5063	63	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5063	63	41	×æÂêÎÀÊ¿	2	1	3	0
D5063	89	41	×æÂêµñÏñ	2	1	3	0
D5063	89	41	×æÂêÎÀÊ¿	2	1	3	0
D5063	89	41	Ð¨¶ê	2	2	5	0
D5063	89	41	½ÇÓ¬	2	1	5	0
D5063	89	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5063	12	74	×æÂêµñÏñ	2	1	3	0
D5063	12	74	×æÂêÎÀÊ¿	2	1	3	0
D5063	12	74	Ð¨¶ê	2	2	5	0
D5063	12	74	½ÇÓ¬	2	1	5	0
D5063	12	74	×æÂê¹­¼ýÊÖ	2	1	3	0
D5063	37	73	×æÂêµñÏñ	2	1	3	0
D5063	37	73	×æÂêÎÀÊ¿	2	1	3	0
D5063	37	73	Ð¨¶ê	2	2	5	0
D5063	37	73	½ÇÓ¬	2	1	5	0
D5063	37	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5063	63	73	×æÂêµñÏñ	2	1	3	0
D5063	63	73	×æÂêÎÀÊ¿	2	1	3	0
D5063	63	73	Ð¨¶ê	2	2	5	0
D5063	63	73	½ÇÓ¬	2	1	5	0
D5063	63	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5063	87	73	×æÂêµñÏñ	2	1	3	0
D5063	87	73	×æÂêÎÀÊ¿	2	1	3	0
D5063	87	73	Ð¨¶ê	2	2	5	0
D5063	87	73	½ÇÓ¬	2	1	5	0
D5063	87	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5063	50	50	×æÂêµñÏñ0	50	1	120	0
D5063	50	50	×æÂêÎÀÊ¿0	50	1	120	0
D5063	50	50	×æÂê¹­¼ýÊÖ0	50	1	120	0
D5064	11	13	×æÂêµñÏñ	2	1	3	0
D5064	11	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5064	11	13	×æÂêÎÀÊ¿	2	1	3	0
D5064	11	13	Ð¨¶ê	2	2	5	0
D5064	11	13	½ÇÓ¬	2	1	5	0
D5064	37	13	×æÂêµñÏñ	2	1	3	0
D5064	37	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5064	37	13	×æÂêÎÀÊ¿	2	1	3	0
D5064	37	13	Ð¨¶ê	2	2	5	0
D5064	37	13	½ÇÓ¬	2	1	5	0
D5064	63	13	×æÂêµñÏñ	2	1	3	0
D5064	63	13	×æÂêÎÀÊ¿	2	1	3	0
D5064	63	13	Ð¨¶ê	2	2	5	0
D5064	63	13	½ÇÓ¬	2	1	5	0
D5064	63	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5064	88	14	×æÂêµñÏñ	2	1	3	0
D5064	88	14	×æÂêÎÀÊ¿	2	1	3	0
D5064	88	14	Ð¨¶ê	2	2	5	0
D5064	88	14	½ÇÓ¬	2	1	5	0
D5064	88	14	×æÂê¹­¼ýÊÖ	2	1	3	0
D5064	11	41	×æÂêµñÏñ	2	1	3	0
D5064	11	41	×æÂêÎÀÊ¿	2	1	3	0
D5064	11	41	Ð¨¶ê	2	2	5	0
D5064	11	41	½ÇÓ¬	2	1	5	0
D5064	11	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5064	37	41	×æÂêÎÀÊ¿	2	1	3	0
D5064	37	41	×æÂêµñÏñ	2	1	3	0
D5064	37	41	Ð¨¶ê	2	2	5	0
D5064	37	41	½ÇÓ¬	2	1	5	0
D5064	37	41	×æÂêÎÀÊ¿	2	1	3	0
D5064	63	41	×æÂêµñÏñ	2	1	3	0
D5064	63	41	Ð¨¶ê	2	2	5	0
D5064	63	41	½ÇÓ¬	2	1	5	0
D5064	63	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5064	63	41	×æÂêÎÀÊ¿	2	1	3	0
D5064	89	41	×æÂêµñÏñ	2	1	3	0
D5064	89	41	×æÂêÎÀÊ¿	2	1	3	0
D5064	89	41	Ð¨¶ê	2	2	5	0
D5064	89	41	½ÇÓ¬	2	1	5	0
D5064	89	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5064	12	74	×æÂêµñÏñ	2	1	3	0
D5064	12	74	×æÂêÎÀÊ¿	2	1	3	0
D5064	12	74	Ð¨¶ê	2	2	5	0
D5064	12	74	½ÇÓ¬	2	1	5	0
D5064	12	74	×æÂê¹­¼ýÊÖ	2	1	3	0
D5064	37	73	×æÂêµñÏñ	2	1	3	0
D5064	37	73	×æÂêÎÀÊ¿	2	1	3	0
D5064	37	73	Ð¨¶ê	2	2	5	0
D5064	37	73	½ÇÓ¬	2	1	5	0
D5064	37	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5064	63	73	×æÂêµñÏñ	2	1	3	0
D5064	63	73	×æÂêÎÀÊ¿	2	1	3	0
D5064	63	73	Ð¨¶ê	2	2	5	0
D5064	63	73	½ÇÓ¬	2	1	5	0
D5064	63	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5064	87	73	×æÂêµñÏñ	2	1	3	0
D5064	87	73	×æÂêÎÀÊ¿	2	1	3	0
D5064	87	73	Ð¨¶ê	2	2	5	0
D5064	87	73	½ÇÓ¬	2	1	5	0
D5064	87	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5064	50	50	×æÂêµñÏñ0	50	1	120	0
D5064	50	50	×æÂêÎÀÊ¿0	50	1	120	0
D5064	50	50	×æÂê¹­¼ýÊÖ0	50	1	120	0
D5065	11	13	×æÂêµñÏñ	2	1	3	0
D5065	11	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5065	11	13	×æÂêÎÀÊ¿	2	1	3	0
D5065	11	13	Ð¨¶ê	2	2	5	0
D5065	11	13	½ÇÓ¬	2	1	5	0
D5065	37	13	×æÂêµñÏñ	2	1	3	0
D5065	37	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5065	37	13	×æÂêÎÀÊ¿	2	1	3	0
D5065	37	13	Ð¨¶ê	2	2	5	0
D5065	37	13	½ÇÓ¬	2	1	5	0
D5065	63	13	×æÂêµñÏñ	2	1	3	0
D5065	63	13	×æÂêÎÀÊ¿	2	1	3	0
D5065	63	13	Ð¨¶ê	2	2	5	0
D5065	63	13	½ÇÓ¬	2	1	5	0
D5065	63	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5065	88	14	×æÂêµñÏñ	2	1	3	0
D5065	88	14	×æÂêÎÀÊ¿	2	1	3	0
D5065	88	14	Ð¨¶ê	2	2	5	0
D5065	88	14	½ÇÓ¬	2	1	5	0
D5065	88	14	×æÂê¹­¼ýÊÖ	2	1	3	0
D5065	11	41	×æÂêµñÏñ	2	1	3	0
D5065	11	41	×æÂêÎÀÊ¿	2	1	3	0
D5065	11	41	Ð¨¶ê	2	2	5	0
D5065	11	41	½ÇÓ¬	2	1	5	0
D5065	11	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5065	37	41	×æÂêÎÀÊ¿	2	1	3	0
D5065	37	41	×æÂêµñÏñ	2	1	3	0
D5065	37	41	Ð¨¶ê	2	2	5	0
D5065	37	41	½ÇÓ¬	2	1	5	0
D5065	37	41	×æÂêÎÀÊ¿	2	1	3	0
D5065	89	41	×æÂêµñÏñ	2	1	3	0
D5065	63	41	×æÂêÎÀÊ¿	2	1	3	0
D5065	89	41	×æÂêÎÀÊ¿	2	1	3	0
D5065	89	41	Ð¨¶ê	2	2	5	0
D5065	89	41	½ÇÓ¬	2	1	5	0
D5065	89	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5065	12	74	×æÂêµñÏñ	2	1	3	0
D5065	12	74	×æÂêÎÀÊ¿	2	1	3	0
D5065	12	74	Ð¨¶ê	2	2	5	0
D5065	12	74	½ÇÓ¬	2	1	5	0
D5065	12	74	×æÂê¹­¼ýÊÖ	2	1	3	0
D5065	37	73	×æÂêµñÏñ	2	1	3	0
D5065	37	73	×æÂêÎÀÊ¿	2	1	3	0
D5065	37	73	Ð¨¶ê	2	2	5	0
D5065	37	73	½ÇÓ¬	2	1	5	0
D5065	37	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5065	63	73	×æÂêµñÏñ	2	1	3	0
D5065	63	73	×æÂêÎÀÊ¿	2	1	3	0
D5065	63	73	Ð¨¶ê	2	2	5	0
D5065	63	73	½ÇÓ¬	2	1	5	0
D5065	63	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5065	87	73	×æÂêµñÏñ	2	1	3	0
D5065	87	73	×æÂêÎÀÊ¿	2	1	3	0
D5065	87	73	Ð¨¶ê	2	2	5	0
D5065	87	73	½ÇÓ¬	2	1	5	0
D5065	87	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5065	50	50	×æÂêµñÏñ0	50	1	120	0
D5065	50	50	×æÂêÎÀÊ¿0	50	1	120	0
D5065	50	50	×æÂê¹­¼ýÊÖ0	50	1	120	0
D5066	11	13	×æÂêµñÏñ	2	1	3	0
D5066	11	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5066	11	13	×æÂêÎÀÊ¿	2	1	3	0
D5066	11	13	Ð¨¶ê	2	2	5	0
D5066	11	13	½ÇÓ¬	2	1	5	0
D5066	37	13	×æÂêµñÏñ	2	1	3	0
D5066	37	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5066	37	13	×æÂêÎÀÊ¿	2	1	3	0
D5066	37	13	Ð¨¶ê	2	2	5	0
D5066	37	13	½ÇÓ¬	2	1	5	0
D5066	63	13	×æÂêµñÏñ	2	1	3	0
D5066	63	13	×æÂêÎÀÊ¿	2	1	3	0
D5066	63	13	Ð¨¶ê	2	2	5	0
D5066	63	13	½ÇÓ¬	2	1	5	0
D5066	63	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5066	88	14	×æÂêµñÏñ	2	1	3	0
D5066	88	14	×æÂêÎÀÊ¿	2	1	3	0
D5066	88	14	Ð¨¶ê	2	2	5	0
D5066	88	14	½ÇÓ¬	2	1	5	0
D5066	88	14	×æÂê¹­¼ýÊÖ	2	1	3	0
D5066	11	41	×æÂêµñÏñ	2	1	3	0
D5066	11	41	×æÂêÎÀÊ¿	2	1	3	0
D5066	11	41	Ð¨¶ê	2	2	5	0
D5066	11	41	½ÇÓ¬	2	1	5	0
D5066	11	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5066	37	41	×æÂêÎÀÊ¿	2	1	3	0
D5066	37	41	×æÂêµñÏñ	2	1	3	0
D5066	37	41	Ð¨¶ê	2	2	5	0
D5066	37	41	½ÇÓ¬	2	1	5	0
D5066	37	41	×æÂêÎÀÊ¿	2	1	3	0
D5066	63	41	×æÂêµñÏñ	2	1	3	0
D5066	63	41	Ð¨¶ê	2	2	5	0
D5066	63	41	½ÇÓ¬	2	1	5	0
D5066	63	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5066	89	41	×æÂêµñÏñ	2	1	3	0
D5066	63	41	×æÂêÎÀÊ¿	2	1	3	0
D5066	89	41	×æÂêÎÀÊ¿	2	1	3	0
D5066	89	41	Ð¨¶ê	2	2	5	0
D5066	89	41	½ÇÓ¬	2	1	5	0
D5066	89	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5066	12	74	×æÂêµñÏñ	2	1	3	0
D5066	12	74	×æÂêÎÀÊ¿	2	1	3	0
D5066	12	74	Ð¨¶ê	2	2	5	0
D5066	12	74	½ÇÓ¬	2	1	5	0
D5066	12	74	×æÂê¹­¼ýÊÖ	2	1	3	0
D5066	37	73	×æÂêµñÏñ	2	1	3	0
D5066	37	73	×æÂêÎÀÊ¿	2	1	3	0
D5066	37	73	Ð¨¶ê	2	2	5	0
D5066	37	73	½ÇÓ¬	2	1	5	0
D5066	37	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5066	63	73	×æÂêµñÏñ	2	1	3	0
D5066	63	73	×æÂêÎÀÊ¿	2	1	3	0
D5066	63	73	Ð¨¶ê	2	2	5	0
D5066	63	73	½ÇÓ¬	2	1	5	0
D5066	63	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5066	87	73	×æÂêµñÏñ	2	1	3	0
D5066	87	73	×æÂêÎÀÊ¿	2	1	3	0
D5066	87	73	Ð¨¶ê	2	2	5	0
D5066	87	73	½ÇÓ¬	2	1	5	0
D5066	87	73	×æÂê¹­¼ýÊÖ	2	1	3	0
D5066	50	50	×æÂêµñÏñ0	50	1	120	0
D5066	50	50	×æÂêÎÀÊ¿0	50	1	120	0
D5066	50	50	×æÂê¹­¼ýÊÖ0	50	1	120	0
D5067	11	13	×æÂêµñÏñ	2	1	3	0
D5067	11	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5067	11	13	×æÂêÎÀÊ¿	2	1	3	0
D5067	11	13	Ð¨¶ê	2	2	5	0
D5067	11	13	½ÇÓ¬	2	1	5	0
D5067	37	13	×æÂêµñÏñ	2	1	3	0
D5067	37	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5067	37	13	×æÂêÎÀÊ¿	2	1	3	0
D5067	37	13	Ð¨¶ê	2	2	5	0
D5067	37	13	½ÇÓ¬	2	1	5	0
D5067	63	13	×æÂêµñÏñ	2	1	3	0
D5067	63	13	×æÂêÎÀÊ¿	2	1	3	0
D5067	63	13	Ð¨¶ê	2	2	5	0
D5067	63	13	½ÇÓ¬	2	1	5	0
D5067	63	13	×æÂê¹­¼ýÊÖ	2	1	3	0
D5067	88	14	×æÂêµñÏñ	2	1	3	0
D5067	88	14	×æÂêÎÀÊ¿	2	1	3	0
D5067	88	14	Ð¨¶ê	2	2	5	0
D5067	88	14	½ÇÓ¬	2	1	5	0
D5067	88	14	×æÂê¹­¼ýÊÖ	2	1	3	0
D5067	11	41	×æÂêµñÏñ	2	1	3	0
D5067	11	41	×æÂêÎÀÊ¿	2	1	3	0
D5067	11	41	Ð¨¶ê	2	2	5	0
D5067	11	41	½ÇÓ¬	2	1	5	0
D5067	11	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5067	37	41	×æÂêÎÀÊ¿	2	1	3	0
D5067	37	41	×æÂêµñÏñ	2	1	3	0
D5067	37	41	Ð¨¶ê	2	2	5	0
D5067	37	41	½ÇÓ¬	2	1	5	0
D5067	37	41	×æÂêÎÀÊ¿	2	1	3	0
D5067	63	41	×æÂêµñÏñ	2	1	3	0
D5067	63	41	Ð¨¶ê	2	2	5	0
D5067	63	41	½ÇÓ¬	2	1	5	0
D5067	63	41	×æÂê¹­¼ýÊÖ	2	1	3	0
D5067	89	41	×æÂêµñÏñ	2	1	3	0
D5067	63	41	×æÂêÎÀÊ¿	2	1	3	0
D5067	89	41	×æÂêÎÀÊ¿	2	1	3	0
D5067	89	41	Ð¨¶ê	2	2	5	0
D5067	89	41	½ÇÓ¬	2	1	5	0
D5067	89	41	×æÂê¹­¼ýÊÖ	2	1	3	0
